Date,AAPL,ADBE,AMD,AMZN,BA,CRM,CSCO,CVX,DIS,GOOGL,IBM,INTC,JPM,KO,META,MRK,MSFT,NFLX,NVDA,ORCL,PEP,PFE,PG,QCOM,T,TMO,TSLA,V,WMT,XOM
2020-10-23,112.2986831665039,488.5,81.95999908447266,160.22000122070312,167.36000061035156,249.4127655029297,34.36036682128906,60.506591796875,127.34555053710938,81.44732666015625,91.17171478271484,43.25937271118164,93.1036605834961,44.39900588989258,283.93511962890625,67.44327545166016,208.46603393554688,488.2799987792969,13.55184268951416,56.42718505859375,123.51597595214844,30.127588272094727,128.95664978027344,117.80287170410156,15.685047149658203,475.7133483886719,140.2100067138672,192.02542114257812,45.163822174072266,28.262130737304688
2020-10-26,112.30845642089844,475.20001220703125,82.2300033569336,160.3520050048828,160.8300018310547,240.91050720214844,33.34247589111328,59.147544860839844,123.08911895751953,79.01883697509766,88.2007827758789,41.93108367919922,90.79869842529297,43.7662353515625,276.27813720703125,66.60688018798828,202.536865234375,488.239990234375,13.10411262512207,54.15690612792969,122.18842315673828,29.922422409057617,127.97847747802734,115.35320281982422,15.436967849731445,477.9522705078125,140.0933380126953,187.23471069335938,44.63322067260742,27.591970443725586
2020-10-27,113.82152557373047,478.55999755859375,78.87999725341797,164.31649780273438,155.24000549316406,249.19375610351562,32.6343879699707,57.95524978637695,122.34498596191406,79.74653625488281,86.89607238769531,40.96177291870117,89.08570861816406,43.8541259765625,282.4396057128906,65.88877868652344,205.59303283691406,488.92999267578125,13.358888626098633,53.77067184448242,123.12657165527344,29.535776138305664,128.9385223388672,115.088134765625,15.17762279510498,484.758544921875,141.55999755859375,184.31568908691406,44.85613250732422,27.153484344482422
2020-10-28,108.55020141601562,456.9700012207031,76.4000015258789,158.13900756835938,148.13999938964844,237.37619018554688,31.607641220092773,55.76244354248047,117.5428695678711,75.3534164428711,83.8229751586914,39.71425247192383,86.58343505859375,42.149173736572266,266.86651611328125,64.35962677001953,195.40255737304688,486.239990234375,12.591314315795898,52.3670654296875,118.74563598632812,27.97336769104004,124.68164825439453,111.13029479980469,14.940820693969727,472.285400390625,135.33999633789062,175.4034423828125,43.96760940551758,26.119300842285156
2020-10-29,112.572021484375,461.1099853515625,78.0199966430664,160.55050659179688,148.2899932861328,236.09188842773438,31.58994483947754,57.36328887939453,120.5888442993164,77.65171813964844,85.59922790527344,39.5886116027832,87.14846801757812,42.201900482177734,279.9869689941406,64.11461639404297,197.3693389892578,504.2099914550781,12.987192153930664,52.772132873535156,118.58633422851562,27.839221954345703,124.60015869140625,115.57257843017578,15.087410926818848,467.500244140625,136.94332885742188,179.2825469970703,43.929935455322266,27.277584075927734
2020-10-30,106.2659683227539,447.1000061035156,75.29000091552734,151.8074951171875,144.38999938964844,231.24343872070312,31.77581214904785,57.9469108581543,120.30110931396484,80.60590362548828,87.76063537597656,39.741180419921875,87.92872619628906,42.237060546875,262.3201599121094,63.540122985839844,195.20010375976562,475.739990234375,12.498576164245605,52.85691452026367,117.96678924560547,27.99703598022461,124.17440032958984,112.75729370117188,15.234001159667969,468.72869873046875,129.34666442871094,176.21804809570312,43.562599182128906,26.988014221191406
2020-11-02,106.17810821533203,444.94000244140625,74.69999694824219,150.2239990234375,148.60000610351562,231.42263793945312,31.77581214904785,60.156410217285156,119.18987274169922,81.01539611816406,88.74309539794922,39.902732849121094,89.91082000732422,42.729217529296875,260.5754089355469,64.80738830566406,195.06515502929688,484.1199951171875,12.545196533203125,53.17720413208008,119.61297607421875,28.588855743408203,125.44245910644531,113.31487274169922,15.414417266845703,476.0897216796875,133.50332641601562,179.15647888183594,44.08063507080078,28.12147331237793
2020-11-03,107.80831909179688,454.0199890136719,76.58000183105469,152.42050170898438,153.64999389648438,236.08193969726562,32.466209411621094,59.8145637512207,123.04943084716797,82.07975006103516,89.72555541992188,40.25275802612305,92.74491882324219,43.37076187133789,264.50360107421875,64.98479461669922,199.0179443359375,487.2200012207031,12.982706069946289,53.506900787353516,121.28567504882812,28.557292938232422,127.906005859375,114.66767120361328,15.482074737548828,486.9381408691406,141.3000030517578,182.64767456054688,44.82787322998047,27.641616821289062
2020-11-04,112.2108383178711,487.2300109863281,81.3499984741211,162.05799865722656,151.6300048828125,249.6317901611328,32.36884689331055,59.839569091796875,124.09121704101562,87.07688903808594,87.94925689697266,41.015628814697266,89.91082000732422,43.21256637573242,286.5173645019531,68.11068725585938,208.62034606933594,496.95001220703125,13.755265235900879,53.21487808227539,122.01142120361328,29.45686149597168,127.38069152832031,117.8851318359375,15.245272636413574,506.22747802734375,140.32666015625,188.10748291015625,44.57042694091797,27.492691040039062
2020-11-05,116.19361877441406,496.4700012207031,83.0,166.10000610351562,157.08999633789062,259.0699157714844,32.95302963256836,60.14805603027344,125.96642303466797,87.90733337402344,90.20498657226562,41.29587936401367,93.58795166015625,43.449859619140625,293.79541015625,67.97550964355469,215.27256774902344,513.760009765625,14.11998176574707,53.37502670288086,122.17959594726562,29.010427474975586,128.95664978027344,132.91212463378906,15.510265350341797,509.9823303222656,146.02999877929688,191.66659545898438,45.04450225830078,27.443058013916016
2020-11-06,116.06161499023438,494.6300048828125,85.87999725341797,165.56849670410156,157.74000549316406,259.0002136230469,33.218563079833984,59.322635650634766,126.46250915527344,87.76917266845703,89.6312255859375,41.03371047973633,92.34131622314453,43.45864486694336,292.5292663574219,67.89102935791016,215.6870574951172,514.72998046875,14.520845413208008,53.506900787353516,122.47166442871094,29.018400192260742,129.72653198242188,132.54649353027344,15.470800399780273,522.762451171875,143.31666564941406,192.4714813232422,45.76662826538086,27.120389938354492
2020-11-09,113.74409484863281,471.1400146484375,83.12000274658203,157.18699645996094,179.36000061035156,258.1340637207031,33.81159210205078,66.20121765136719,141.47409057617188,87.85346221923828,92.1189956665039,41.22355270385742,104.84363555908203,46.20062255859375,277.93316650390625,68.00931549072266,210.54849243164062,470.5,13.5922269821167,53.544593811035156,122.53359985351562,31.250577926635742,124.98051452636719,130.352783203125,15.955670356750488,480.488525390625,140.4199981689453,206.25204467773438,45.06649398803711,30.553871154785156
2020-11-10,113.40185546875,452.0,77.98999786376953,151.75100708007812,188.69000244140625,246.56541442871094,34.2718620300293,69.26115417480469,140.99786376953125,86.67139434814453,94.0167007446289,41.07891082763672,104.50281524658203,47.43979263305664,271.6121826171875,68.52467346191406,203.43348693847656,480.239990234375,12.73391056060791,53.38444519042969,125.42768096923828,30.836034774780273,127.03649139404297,128.06765747070312,16.26576042175293,464.24072265625,136.7866668701172,206.86297607421875,45.7006950378418,31.231718063354492
2020-11-11,116.8438720703125,467.75,81.27999877929688,156.8695068359375,182.14999389648438,253.0565948486328,34.811790466308594,68.75254821777344,136.74143981933594,87.14571380615234,93.4505844116211,41.90156936645508,102.9422836303711,47.088260650634766,275.6500549316406,68.482421875,208.77455139160156,490.760009765625,13.38007926940918,53.88371658325195,127.35707092285156,30.69253921508789,128.67587280273438,134.99615478515625,16.19810676574707,479.5078125,139.0433349609375,206.27137756347656,46.46049499511719,30.909744262695312
2020-11-12,116.57007598876953,462.5799865722656,81.83999633789062,155.51400756835938,176.72000122070312,248.317626953125,34.22760009765625,67.26010131835938,134.45944213867188,86.92575073242188,91.29772186279297,40.63594055175781,101.67768096923828,46.587318420410156,274.2542419433594,67.4686279296875,207.70440673828125,486.7699890136719,13.418717384338379,53.17720413208008,127.3039779663086,29.935190200805664,128.74835205078125,131.54110717773438,16.034603118896484,482.0439453125,137.25332641601562,202.26991271972656,46.538970947265625,29.850608825683594
2020-11-13,116.61897277832031,469.3399963378906,81.43000030517578,156.4405059814453,187.11000061035156,248.4072265625,36.64398193359375,69.22781372070312,137.27720642089844,88.39411926269531,93.1715087890625,41.09699249267578,102.31446838378906,46.9739990234375,276.11865234375,68.50775909423828,208.73597717285156,482.8399963378906,13.259421348571777,53.610530853271484,128.07394409179688,30.788198471069336,130.67752075195312,131.8609619140625,16.29958724975586,484.0550842285156,136.1666717529297,204.42605590820312,47.26424026489258,30.570817947387695
2020-11-16,117.63597106933594,460.95001220703125,83.7300033569336,156.55299377441406,202.39999389648438,248.78555297851562,37.653018951416016,74.17205047607422,143.53782653808594,88.48240661621094,94.37553405761719,41.756927490234375,105.202392578125,47.32554626464844,278.1225891113281,67.73898315429688,209.43016052246094,479.1000061035156,13.477054595947266,53.83662033081055,129.00323486328125,29.75979995727539,129.00189208984375,136.25755310058594,16.333417892456055,476.525634765625,136.02999877929688,206.5821990966797,47.86077880859375,32.33321762084961
2020-11-17,116.74610900878906,467.95001220703125,83.36000061035156,156.7830047607422,210.0500030517578,255.03782653808594,37.06882858276367,73.63905334472656,143.36915588378906,87.86543273925781,93.84925842285156,41.1602668762207,104.1351089477539,47.176143646240234,274.17449951171875,68.85415649414062,206.7595977783203,480.6300048828125,13.384316444396973,53.80836486816406,128.54302978515625,30.28289794921875,128.50376892089844,135.95591735839844,16.367244720458984,474.5541076660156,147.20333862304688,204.64944458007812,46.89690399169922,32.765342712402344
2020-11-18,115.41622161865234,459.4700012207031,82.54000091552734,155.2729949951172,203.3000030517578,256.0234069824219,36.57316589355469,71.3039779663086,142.77383422851562,86.81702423095703,93.10772705078125,40.73538589477539,103.36380767822266,46.235774993896484,271.1535949707031,67.798095703125,204.0337371826172,481.7900085449219,13.390800476074219,52.98879623413086,126.89683532714844,30.518165588378906,126.52931213378906,134.41114807128906,16.13608741760254,449.9644775390625,162.2133331298828,201.85227966308594,46.808990478515625,31.52828598022461
2020-11-19,116.0127182006836,466.4100036621094,85.54000091552734,155.8509979248047,205.6699981689453,263.4803161621094,36.440399169921875,72.53073120117188,140.6109161376953,87.71131134033203,93.43463897705078,41.24163055419922,103.64183807373047,46.692779541015625,272.12066650390625,67.91639709472656,205.32899475097656,484.6700134277344,13.402267456054688,53.17720413208008,126.84376525878906,30.4089298248291,126.3753433227539,134.84991455078125,15.944392204284668,448.89453125,166.42333984375,201.5997772216797,47.760311126708984,31.68927001953125
2020-11-20,114.74150085449219,462.9200134277344,84.63999938964844,154.97000122070312,199.6199951171875,256.8995361328125,36.26337814331055,72.58149719238281,139.96600341796875,86.60455322265625,93.2432632446289,41.03371047973633,102.7539291381836,46.28850555419922,268.890380859375,67.96707153320312,203.36679077148438,488.239990234375,13.050762176513672,52.470680236816406,126.93223571777344,30.83746337890625,126.16698455810547,133.4788360595703,15.966946601867676,446.8536682128906,163.20333862304688,198.01593017578125,47.17005157470703,31.299503326416016
2020-11-23,111.32881164550781,460.6099853515625,85.30999755859375,154.91949462890625,211.52999877929688,256.5013427734375,36.856407165527344,77.01473999023438,144.8375701904297,86.16464233398438,95.75495147705078,41.63941192626953,105.71359252929688,46.297298431396484,267.62420654296875,67.82344818115234,203.09613037109375,476.6199951171875,13.102865219116211,52.828651428222656,126.57825469970703,30.686222076416016,125.6779556274414,131.45880126953125,16.13608741760254,441.8901062011719,173.9499969482422,202.17282104492188,47.38668441772461,33.34999084472656
2020-11-24,112.61956024169922,462.70001220703125,85.06999969482422,155.9029998779297,218.49000549316406,259.6871337890625,37.7149772644043,80.89804077148438,150.30447387695312,87.97715759277344,99.20753479003906,42.498226165771484,110.60150909423828,46.771881103515625,276.0887451171875,67.70516967773438,206.720947265625,482.8800048828125,12.92112922668457,54.232269287109375,127.47211456298828,30.753440856933594,125.27035522460938,133.387451171875,16.480009078979492,435.480224609375,185.1266632080078,203.6490478515625,47.521697998046875,35.56991958618164
2020-11-25,113.46050262451172,470.0799865722656,86.70999908447266,159.2534942626953,217.61000061035156,245.7291259765625,37.61760711669922,77.95384216308594,147.92323303222656,87.9886245727539,99.03211975097656,42.534393310546875,109.44454956054688,46.517005920410156,274.7627258300781,67.63758087158203,206.73060607910156,485.0,13.197345733642578,54.081539154052734,127.587158203125,30.694623947143555,125.60545349121094,131.69644165039062,16.344697952270508,444.28765869140625,191.3333282470703,204.8242645263672,47.669254302978516,34.578582763671875
2020-11-27,114.00812530517578,477.0299987792969,87.19000244140625,159.76699829101562,216.5,246.53555297851562,37.79463195800781,77.25163269042969,145.97857666015625,89.13029479980469,99.1517105102539,42.89600372314453,108.71807861328125,46.314876556396484,276.9760437011719,67.4686279296875,208.04519653320312,491.3599853515625,13.223771095275879,54.4112548828125,127.9765853881836,31.282804489135742,125.54207611083984,131.46791076660156,16.367244720458984,449.1917724609375,195.25332641601562,204.93113708496094,47.5970458984375,34.05324172973633
